Customer ID,Recency,Frequency,Monetary,ProductVariety,Top300Hits,Returns
16704,0.9729293870419635,0.0765633177475572,0.430827059407244,0.45289275481348773,0.2825997351549274,0.0
16705,0.0,0.5793354521551015,0.7821959462291808,0.7412592520135164,0.6756776280400328,0.0
16706,0.5466699543093236,0.13088585619277823,0.41210861641992613,0.5591033987539178,0.4363532203945745,0.0
16707,0.9070695400591252,0.1730216905246206,0.4124332018101218,0.48681227158341284,0.31480009633950407,0.0
16708,0.5796319018930015,0.0,0.42987022519637086,0.36904248500539866,0.2696686804411265,0.0
16709,0.6725890807136473,0.3804708644649559,0.6502839223830585,0.6579435014003192,0.5248816715861165,0.0
16710,0.4457692922265285,0.46118442346682254,0.6145822726738859,0.7833933078120598,0.6796053714084341,0.0
16711,0.16632289744024173,0.30390754671739884,0.5536850111312379,0.3639568790096515,0.2388244822879772,0.0
16712,0.33264579488048346,0.3674430526105197,0.5863762593803407,0.7016101538103376,0.589604735586563,0.0
16713,0.4457692922265285,0.5293539870932684,0.6875826967608333,0.7833933078120598,0.7261043863711922,0.0
16714,0.8158711074523176,0.1730216905246206,0.4990760321237975,0.5413439204176504,0.4527417292515874,0.0
16715,0.6595779446787131,0.0765633177475572,0.4257973868734015,0.36904248500539866,0.2388244822879772,0.0
16716,0.8458738311682678,0.13088585619277823,0.5294516861239752,0.1938576741912768,0.19752873810659735,0.0
16717,0.48113709152602924,0.3804708644649559,0.6245067112639608,0.6885134268250035,0.5812807662265724,0.0
16718,0.8948569337493292,0.20744917394033538,0.5576214415405122,0.5771333242049408,0.46161775293071944,0.0
16719,0.40998153807927934,0.3804708644649559,0.570728838754912,0.6474342384485221,0.5651994703098548,0.0
16720,0.49325504723847136,0.13088585619277823,0.4420003704050862,0.5848126752451013,0.38482392581166414,0.0
16721,0.8430118626597468,0.0,0.362059262175892,0.41174667394465375,0.2388244822879772,0.0
16722,0.4289304400746096,0.46118442346682254,0.6418328998823625,0.5999724963182631,0.6602829019857466,0.0
16723,0.6829153749766533,0.1730216905246206,0.4826524751973267,0.5591033987539178,0.46161775293071944,0.0
16724,0.9089502304000044,0.0,0.30472551423194283,0.3072571440701933,0.19752873810659735,0.0
16725,0.8645222495210523,0.3804708644649559,0.5091560160175768,0.6712140230798449,0.5315174230543392,0.0
16726,0.49325504723847136,0.2617717123855564,0.5260301595040837,0.6046813167146994,0.5562927599183326,0.0
16727,0.8927915043671784,0.1730216905246206,0.49208712838975566,0.6119004035765898,0.536268913421494,0.0
16728,0.5796319018930015,0.1730216905246206,0.46913621954386875,0.6566722312577213,0.4849420904361641,0.0
16729,0.5507073569217911,0.4527906693457113,0.6310735973216575,0.6665327908989958,0.6796053714084341,0.0
16730,0.5981931119337339,0.13088585619277823,0.4402533498018193,0.5086755110402921,0.41743407537549065,0.0
16731,0.9801057838467544,0.0,0.31681433182792296,0.4223724483913989,0.19752873810659735,0.0
16732,0.5246903234763125,0.1730216905246206,0.5893936230300839,0.6439812543055232,0.49834428394567104,0.0
16733,0.9496735925645705,0.0,0.3521017775612338,0.26175048152628966,0.17014199409666003,0.0
16734,0.5981931119337339,0.13088585619277823,0.4285993202267997,0.43539009703167814,0.3049763343172233,0.0
16735,0.6615065519769591,0.3804708644649559,0.6186819332272235,0.6284687232325774,0.5983403074034489,0.0
16736,0.9426579608983989,0.20744917394033538,0.5562259271846943,0.5690076255964831,0.40450302066168975,0.0
16737,0.6010768872302704,0.0765633177475572,0.45005931687367795,0.0,0.13483434022056326,0.0
16738,0.8625036379415233,0.0,0.015499840834395082,0.0,0.0,0.0
16739,0.7836360743333108,0.0765633177475572,0.44500893421132415,0.39619301987402955,0.34772453930316627,0.0
16740,0.9051651926159967,0.0,0.34081130058490433,0.383275650013664,0.2825997351549274,0.0
16741,0.9746345625561504,0.0,0.31815763556468674,0.2505574091307351,0.2388244822879772,0.0
16742,0.5828878042729317,0.3804708644649559,0.5516511247931744,0.4556081557175666,0.4698949228599942,0.0
16743,0.5097871239550529,0.3804708644649559,0.5859639577708098,0.5713778306881514,0.6690141562994021,0.0
16744,0.36302605900539736,0.2617717123855564,0.4866835189184411,0.6432803067095785,0.4872799040832151,0.0
16745,0.6761100213952946,0.4148983478806707,0.6307858631568704,0.6028167723901996,0.6585743151498763,0.0
16746,0.2436586406390376,0.5793354521551015,0.7082295745138384,0.7377277827090689,0.7436453121982063,0.0
16747,0.5507073569217911,0.0765633177475572,0.4501457067775677,0.40024660087124503,0.2696686804411265,0.0
16748,0.4375838595757459,0.3804708644649559,0.5736361454955338,0.46597132210103714,0.6064952144912346,0.0
16749,0.9661662643809983,0.0765633177475572,0.5848743678946429,0.46088571610529,0.4253549852416501,0.0
16750,0.576304435519521,0.20744917394033538,0.42558383086938023,0.5068233150537047,0.37365882250854043,0.0
16751,0.5198837729324087,0.0,0.5128763985843012,0.353194743018608,0.2825997351549274,0.0
16752,0.8964892258476304,0.0,0.3333305463636212,0.22506179005712323,0.17014199409666003,0.0
16753,0.6147251886503153,0.0,0.3397014353717904,0.40024660087124503,0.29429729701799306,0.0
16754,0.8960827997631754,0.5113567206577342,0.8165639207560158,0.4153790535613863,0.5123288344461013,0.0
16755,0.7170302543620328,0.2617717123855564,0.5535736416870268,0.657309310959157,0.5700130874844941,0.0
16756,0.813080362521589,0.2617717123855564,0.48800305542554123,0.48681227158341284,0.41743407537549065,0.0
16757,0.8728131829604502,0.0765633177475572,0.3555134638792096,0.27211364790976017,0.2825997351549274,0.0
16758,0.6319756231822464,0.0,0.3816113743462076,0.3415347628350393,0.19752873810659735,0.0
16759,0.3148141940857875,0.13088585619277823,0.44536678363442284,0.4223724483913989,0.36137542895767916,0.0
16760,0.9180184272168516,0.0,0.3412122823185223,0.3072571440701933,0.17014199409666003,0.0
16761,0.6925820808165266,0.0,0.3687053509013096,0.27211364790976017,0.21990533726889328,0.0
16762,0.4535347700295626,0.13088585619277823,0.48099127196735825,0.4556081557175666,0.40450302066168975,0.0
16763,0.8013726084840438,0.0765633177475572,0.4621601818878964,0.43539009703167814,0.36137542895767916,0.0
16764,0.209876129390525,0.3674430526105197,0.5513830460918199,0.6508040100019801,0.7032637734026302,0.0
16765,0.8604577470023932,0.0765633177475572,0.3990520773087858,0.45827183154149315,0.34028398819332006,0.0
16766,0.8492382724168951,0.0765633177475572,0.47659050496797495,0.3072571440701933,0.31480009633950407,0.0
16767,0.5198837729324087,0.39265756857833467,0.6404590881764249,0.6508040100019801,0.5992736313352164,0.0
16768,0.5860751562212918,0.30390754671739884,0.5096673894399454,0.5591033987539178,0.4825588795237295,0.0
16769,0.8418517525727715,0.1730216905246206,0.47447138296524594,0.5105034946205171,0.42913163723855635,0.0
16770,0.6147251886503153,0.30390754671739884,0.5135500395202653,0.6460632593045497,0.5700130874844941,0.0
16771,0.5293489564456391,0.32190481315293307,0.5805564138794063,0.702533185231569,0.5688272666116607,0.0
16772,0.9155335991534151,0.13088585619277823,0.575027150191105,0.4634516367678802,0.34028398819332006,0.0
16773,0.6120921896667703,0.13088585619277823,0.3926337213250627,0.46088571610529,0.29429729701799306,0.0
16774,0.6388065694651346,0.28401249168789267,0.5029214584549627,0.5323189341273165,0.39987109338783405,0.0
16775,0.34859670533430015,0.40410521744043837,0.5522780023041172,0.5869314847587754,0.5452532774097637,0.0
16776,0.6198576674698043,0.0765633177475572,0.4212484599937738,0.5552006686371316,0.4327955363514963,0.0
16777,0.6634108994200876,0.20744917394033538,0.4867010677441769,0.5793707919799536,0.47511832841388335,0.0
16778,0.6516080190045863,0.0765633177475572,0.34755103745033983,0.2992641827783911,0.2388244822879772,0.0
16779,0.1049380646952625,0.6223475218210062,0.7584627704250981,0.6978558678546172,0.7442174880856468,0.0
16780,0.6971934106686003,0.13088585619277823,0.4217974951247254,0.5049462566343739,0.3676707322032574,0.0
16781,0.8960827997631754,0.0765633177475572,0.4254586687634998,0.4080174195387353,0.19752873810659735,0.0
16782,0.34859670533430015,0.5608985385462169,0.655501542856381,0.7919013295483854,0.7903111659063351,0.0
16783,0.9204631294242676,0.0,0.38659179462010496,0.3586793186219281,0.21990533726889328,0.0
16784,0.4535347700295626,0.20744917394033538,0.4556135241806295,0.5931018424358279,0.49403747343296733,0.0
16785,0.910807844203146,0.0,0.41249136855810886,0.40418598116583176,0.3238954793363072,0.0
16786,0.904781431636019,0.0,0.21796815374593836,0.0,0.0,0.0
16787,0.9063106731793064,0.1730216905246206,0.4666364818681761,0.5511858832436043,0.37365882250854043,0.0
16788,0.7285340363090874,0.20744917394033538,0.5203498764794365,0.7218371168709368,0.6310441093988057,0.0
16789,0.3148141940857875,0.0,0.25469537585995633,0.15362857203509667,0.19752873810659735,0.0
16790,0.209876129390525,0.23655719641774145,0.5017419169576675,0.5307564737092831,0.4253549852416501,0.0
16791,0.5097871239550529,0.39265756857833467,0.5807270651082952,0.7387966191426016,0.6484155478351918,0.0
16792,0.8541487664084361,0.20744917394033538,0.4255206001994214,0.5338641294360498,0.41743407537549065,0.0
16793,0.6120921896667703,0.0,0.34683327786267215,0.2992641827783911,0.2696686804411265,0.0
16794,0.0,0.39265756857833467,0.5255738880542586,0.6729298575221339,0.6310441093988057,0.0
16795,0.8932068506511135,0.13088585619277823,0.5259703079976216,0.7039064082399615,0.49834428394567104,0.0
16796,0.679550933728026,0.0,0.3657431536169851,0.31481783684901526,0.21990533726889328,0.0
16797,0.904396695404726,0.20744917394033538,0.514633260662806,0.695940238547551,0.6236484080996414,0.0
16798,0.9563784650368116,0.13088585619277823,0.45065620219016844,0.5960878367258411,0.3323630783271606,0.0
16799,0.9187209511017752,0.0765633177475572,0.3986880132492606,0.5193012854870374,0.39004733136555336,0.0
16800,0.36302605900539736,0.0,0.47783101768280034,0.6028167723901996,0.42913163723855635,0.0
16801,0.7711613104765977,0.1730216905246206,0.5043426918361601,0.5030436592226248,0.2825997351549274,0.0
16802,0.9871804732499712,0.0765633177475572,0.4198347750697635,0.447298458723882,0.17014199409666003,0.0
16803,0.6319756231822464,0.0,0.3727551212684605,0.353194743018608,0.2825997351549274,0.0
16804,0.474693837197739,0.13088585619277823,0.4129943218316309,0.4756191991878583,0.34028398819332006,0.0
16805,0.7810480860905571,0.20744917394033538,0.4725162302452446,0.6534425553105012,0.5231651190513589,0.0
16806,0.7016684249064594,0.1730216905246206,0.4423778412211241,0.49516333487013603,0.3676707322032574,0.0
16807,0.7513430415486062,0.23655719641774145,0.5284374013583767,0.5578145532009284,0.5123288344461013,0.0
16808,0.6956718538858808,0.0765633177475572,0.36089136841600544,0.3353186838063954,0.21990533726889328,0.0
16809,0.474693837197739,0.30390754671739884,0.51108251086085,0.5653752459797503,0.6288718136535305,0.0
16810,0.7959512856118167,0.0765633177475572,0.4507439748363481,0.40024660087124503,0.3676707322032574,0.0
16811,0.2436586406390376,0.0765633177475572,0.4145544027129824,0.3639568790096515,0.3323630783271606,0.0
16812,0.891538584453057,0.1730216905246206,0.5384243563138743,0.5456469907809502,0.44317339189083327,0.0
16813,0.3148141940857875,0.32190481315293307,0.5073415547228205,0.6746248934587558,0.621339910469824,0.0
16814,0.39953645712870695,0.550957907863917,0.6734097809819757,0.6740621613005793,0.6407021299974306,0.0
16815,0.9262409161952054,0.0765633177475572,0.38954839831545407,0.49105013385385615,0.38482392581166414,0.0
16816,0.7016684249064594,0.1730216905246206,0.3917975920470944,0.3739496113947895,0.2552129911449901,0.0
16817,0.16632289744024173,0.3674430526105197,0.5441495945031095,0.5578145532009284,0.44317339189083327,0.0
16818,0.36302605900539736,0.3383350301331136,0.5667115385457617,0.6237010312475968,0.4849420904361641,0.0
16819,0.929865311011688,0.0765633177475572,0.32263750564254856,0.3072571440701933,0.2696686804411265,0.0
16820,0.6910132209165543,0.0,0.4066057836546829,0.3639568790096515,0.3049763343172233,0.0
16821,0.900098781275425,0.0,0.28284842701376806,0.1938576741912768,0.0,0.0
16822,0.9887332419955959,0.0,0.32208637649499616,0.2505574091307351,0.08507099704833002,0.0
16823,0.821302851499943,0.2617717123855564,0.5330248304963355,0.6037521521493432,0.49403747343296733,0.0
16824,0.41975225878105,0.13088585619277823,0.43357154167950296,0.40024660087124503,0.31480009633950407,0.0
16825,0.5546398799834505,0.20744917394033538,0.5157845779444689,0.447298458723882,0.34772453930316627,0.0
16826,0.5952533375148513,0.0,0.3750925430244236,0.3415347628350393,0.2696686804411265,0.0
16827,0.904396695404726,0.20744917394033538,0.386630283360331,0.23838984671075691,0.13483434022056326,0.0
16828,0.6862066703726505,0.0765633177475572,0.2933047146816798,0.2103283069745549,0.0,0.0
16829,0.7654833840745937,0.0765633177475572,0.4092128945680664,0.3586793186219281,0.2388244822879772,0.0
16830,0.5546398799834505,0.1730216905246206,0.4810093550034852,0.48894725584149196,0.4363532203945745,0.0
16831,0.9593550218302309,0.0,0.2652989422408421,0.1751848108141218,0.17014199409666003,0.0
16832,0.7895080312835265,0.20744917394033538,0.39190808548477274,0.32199062715276167,0.19752873810659735,0.0
16833,0.0,0.23655719641774145,0.5390206814824073,0.5291763579976723,0.44317339189083327,0.0
16834,0.8219683190572953,0.0765633177475572,0.4562349551760586,0.4322475209020337,0.38482392581166414,0.0
16835,0.7345664528668374,0.23655719641774145,0.49676329352786164,0.47326891272774524,0.3547396774894565,0.0
16836,0.5584728347248251,0.1730216905246206,0.4445744899762798,0.4290326953506856,0.31480009633950407,0.0
16837,0.5198837729324087,0.3383350301331136,0.5621081650352255,0.5771333242049408,0.4587298195568705,0.0
16838,0.7998433669407564,0.1730216905246206,0.47761117244950735,0.46088571610529,0.3323630783271606,0.0
16839,0.33264579488048346,0.5879200384052914,0.7239469917958042,0.5869314847587754,0.6393680787587963,0.0
16840,0.9692094547959738,0.0765633177475572,0.3003654960977438,0.22506179005712323,0.19752873810659735,0.0
16841,0.5466699543093236,0.3534493646058815,0.581749002641037,0.6353286750331495,0.48012847326152475,0.0
16842,0.6986998273317475,0.13088585619277823,0.4848620547248038,0.4384635999306777,0.42145841969776937,0.0
16843,0.5694217218825515,0.545784204073449,0.7150454824567102,0.7088292406722283,0.6458978902070054,0.0
16844,0.9588181644395136,0.0765633177475572,0.42428414333371534,0.3639568790096515,0.34772453930316627,0.0
16845,0.9729293870419635,0.0,0.35021076230962245,0.32881338284921846,0.2388244822879772,0.0
16846,0.5922553459733377,0.13088585619277823,0.4507808518880222,0.444415083322012,0.34028398819332006,0.0
16847,0.5694217218825515,0.0765633177475572,0.4243592280354648,0.41174667394465375,0.21990533726889328,0.0
16848,0.6010768872302704,0.1730216905246206,0.4941255188343697,0.5086755110402921,0.4527417292515874,0.0
16849,0.791956499080007,0.0,0.2907147403001678,0.2103283069745549,0.19752873810659735,0.0
16850,0.879769703429592,0.0,0.3727828534254776,0.32199062715276167,0.13483434022056326,0.0
16851,0.209876129390525,0.13088585619277823,0.37527626888877214,0.3072571440701933,0.2825997351549274,0.0
16852,0.34859670533430015,0.0765633177475572,0.30333172700519695,0.22506179005712323,0.13483434022056326,0.0
16854,0.9133707962914626,0.0765633177475572,0.4939671158221979,0.5030436592226248,0.40896647638463723,0.0
16855,0.48113709152602924,0.0765633177475572,0.3717659293017904,0.32199062715276167,0.2388244822879772,0.0
16856,0.40998153807927934,0.13088585619277823,0.37911236456887515,0.2992641827783911,0.2552129911449901,0.0
16857,0.9225276199457773,0.0,0.3777715050675035,0.2505574091307351,0.17014199409666003,0.0
16858,0.8948569337493292,0.32190481315293307,0.5875534184115686,0.5086755110402921,0.41743407537549065,0.0
16859,0.7534457645940905,0.2617717123855564,0.5205012829240434,0.5291763579976723,0.4776489645759544,0.0
16860,0.9259070822660316,0.13088585619277823,0.5052017686926653,0.40418598116583176,0.36137542895767916,0.0
16861,0.6198576674698043,0.20744917394033538,0.46056915122470243,0.41891946424840004,0.34028398819332006,0.0
16862,0.9544533612069033,0.1730216905246206,0.43059552208554686,0.40024660087124503,0.3049763343172233,0.0
16863,0.5198837729324087,0.13088585619277823,0.4499657951855016,0.4322475209020337,0.3676707322032574,0.0
16864,0.9194202300611157,0.0765633177475572,0.39021270275794295,0.3072571440701933,0.2552129911449901,0.0
16865,0.9078246220509945,0.0,0.29487985076819356,0.2907865112869153,0.2696686804411265,0.0
16866,0.7492107017131735,0.13088585619277823,0.33342723006836317,0.23838984671075691,0.21990533726889328,0.0
16867,0.9896134399722808,0.0,0.25041700769800795,0.1751848108141218,0.13483434022056326,0.0
16868,0.904781431636019,0.13088585619277823,0.38499620494138764,0.444415083322012,0.19752873810659735,0.0
16869,0.474693837197739,0.1730216905246206,0.4482222535428848,0.5653752459797503,0.42145841969776937,0.0
16870,0.9311620523489347,0.0,0.3982013700595187,0.3739496113947895,0.2696686804411265,0.0
16871,0.46796412370065993,0.23655719641774145,0.5520244664451249,0.5858760929371305,0.47511832841388335,0.0
16872,0.6576244514388419,0.23655719641774145,0.48139997099259835,0.26175048152628966,0.29429729701799306,0.0
16873,0.2436586406390376,0.3534493646058815,0.6905184413121365,0.6768534466414347,0.6259142848677997,0.0
16874,0.8989051328407126,0.0,0.3342884293555518,0.3877153483825537,0.2388244822879772,0.0
16875,0.6365636599154902,0.3383350301331136,0.5864092039151545,0.6145142881403864,0.5676298765720595,0.0
16876,0.9085759567222725,0.0,0.29804243423875737,0.3920184187458536,0.3323630783271606,0.0
16877,0.3761990268307667,0.23655719641774145,0.4511993173422676,0.5629001591966754,0.37365882250854043,0.0
16878,0.6707974192642112,0.0,0.10812411469803752,0.09692883709563843,0.08507099704833002,0.0
16880,0.5198837729324087,0.28401249168789267,0.5151532366383648,0.5848126752451013,0.4527417292515874,0.0
16881,0.6365636599154902,0.0,0.3947485496240556,0.0,0.08507099704833002,0.0
16882,0.6365636599154902,0.13088585619277823,0.43584922406347826,0.41891946424840004,0.2825997351549274,0.0
16883,0.791956499080007,0.434793402910177,0.5331359849536962,0.612777138439677,0.5549659199083242,0.0
16884,0.5507073569217911,0.1730216905246206,0.4709342089780094,0.48681227158341284,0.34772453930316627,0.0
16885,0.40998153807927934,0.1730216905246206,0.43337074706493395,0.5748594732496535,0.37365882250854043,0.0
16886,0.9269063837525578,0.0,0.2968003615214782,0.2103283069745549,0.13483434022056326,0.0
16887,0.5382570330724821,0.13088585619277823,0.4300668005345645,0.5398796269061386,0.3676707322032574,0.0
16888,0.9074475518049193,0.13088585619277823,0.3951744732778424,0.43539009703167814,0.19752873810659735,0.0
16889,0.7982985206224882,0.23655719641774145,0.543025017474433,0.6162301225826758,0.5423309606471018,0.0
16890,0.9337226821107539,0.13088585619277823,0.36001274232736863,0.3072571440701933,0.2552129911449901,0.0
16891,0.1049380646952625,0.3383350301331136,0.5111073051836217,0.7165287312317721,0.5084931627291037,0.0
16892,0.0,0.2617717123855564,0.4415578342536052,0.5725480362834967,0.38482392581166414,0.0
16893,0.894034140280965,0.0765633177475572,0.34888472186421704,0.5175854510447482,0.40450302066168975,0.0
16894,0.9414564178808513,0.13088585619277823,0.4876561555736517,0.6345828665847866,0.41743407537549065,0.0
16895,0.6319756231822464,0.20744917394033538,0.47340095866530685,0.5900506940653065,0.4825588795237295,0.0
16896,0.956651492388603,0.0,0.27563928899963364,0.31481783684901526,0.19752873810659735,0.0
16897,0.863010819740948,0.0765633177475572,0.36128536268970396,0.41174667394465375,0.21990533726889328,0.0
16898,0.49325504723847136,0.20744917394033538,0.4549410083880957,0.6598289962923138,0.5423309606471018,0.0
16899,0.3148141940857875,0.28401249168789267,0.5095288176265633,0.549821591909126,0.5196582660322274,0.0
16900,0.4289304400746096,0.13088585619277823,0.45512099895697,0.5140893001310418,0.34028398819332006,0.0
16901,0.9979373846414503,0.0,0.3320143117284102,0.34748624622637353,0.17014199409666003,0.0
16902,0.7196632533455778,0.0,0.5100773105871683,0.4322475209020337,0.17014199409666003,0.0
16903,0.5097871239550529,0.13088585619277823,0.468611563579711,0.6028167723901996,0.43981067453778655,0.0
16904,0.209876129390525,0.4527906693457113,0.5947303633914268,0.7678548296872529,0.6838788536098497,0.0
16905,0.2436586406390376,0.4148983478806707,0.5952929682434506,0.6228903695419625,0.5298918164337579,0.0
16906,0.6671492035641083,0.2617717123855564,0.49408386276863236,0.6300225031358435,0.4644392911146531,0.0
16907,0.5097871239550529,0.30390754671739884,0.4975797543154501,0.5603804738635185,0.5084931627291037,0.0
16908,0.9964766491483196,0.0,0.3497843269211256,0.32881338284921846,0.08507099704833002,0.0
16909,0.647459988966271,0.0,0.38380639984842824,0.31481783684901526,0.19752873810659735,0.0
16910,0.209876129390525,0.28401249168789267,0.49972584768745143,0.7092682952011848,0.6133153859874934,0.0
16911,0.9772759140610371,0.0765633177475572,0.35066128655278095,0.383275650013664,0.3323630783271606,0.0
16912,0.5097871239550529,0.39265756857833467,0.5907776223703458,0.5848126752451013,0.46719741854772384,0.0
16913,0.858383829289353,0.13088585619277823,0.3931634827295001,0.31481783684901526,0.19752873810659735,0.0
16914,0.5425219242710084,0.0,0.32317139907513776,0.3586793186219281,0.2552129911449901,0.0
16915,0.33264579488048346,0.3383350301331136,0.5016092242844242,0.4634516367678802,0.19752873810659735,0.0
16916,0.48113709152602924,0.1730216905246206,0.4565202269907441,0.6300225031358435,0.5160482556163398,0.0
16917,0.851440400341549,0.0765633177475572,0.5169257790381355,0.4384635999306777,0.2825997351549274,0.0
16918,0.5922553459733377,0.40410521744043837,0.5630450929478942,0.6915316465635293,0.6550840845328241,0.0
16919,0.7645160093739756,0.4769292372420194,0.598839050535314,0.6641320666556139,0.6205606601976466,0.0
16920,0.9111766473710022,0.0,0.37839864517682015,0.34748624622637353,0.13483434022056326,0.0
16921,0.622360098419783,0.13088585619277823,0.3902045081060507,0.5140893001310418,0.3238954793363072,0.0
16922,0.9614836140204043,0.0,0.4238377133492758,0.5760010204264956,0.3793682940663231,0.0
16923,0.3761990268307667,0.5293539870932684,0.681673786970629,0.7516722273922054,0.7368660989888504,0.0
16924,0.4609212898736862,0.13088585619277823,0.44952393350755193,0.4971754379668835,0.39987109338783405,0.0
16925,0.9525034623502878,0.0,0.29143447894032054,0.31481783684901526,0.2388244822879772,0.0
16926,0.8956752796637149,0.20744917394033538,0.4783321924867563,0.48464418547819205,0.2696686804411265,0.0
16927,0.7196632533455778,0.13088585619277823,0.4139356949222557,0.15362857203509667,0.19752873810659735,0.0
16928,0.6634108994200876,0.5113567206577342,0.5794413484356908,0.5900506940653065,0.5522684155960539,0.0
16929,0.209876129390525,0.2617717123855564,0.48690942351338795,0.4556081557175666,0.4363532203945745,0.0
16930,0.49325504723847136,0.13088585619277823,0.38375111104133564,0.444415083322012,0.3238954793363072,0.0
16931,0.2436586406390376,0.4692208863258919,0.6009108265494997,0.7625661793472975,0.6898002601288874,0.0
16932,0.6010768872302704,0.13088585619277823,0.390886024139416,0.5690076255964831,0.4527417292515874,0.0
16933,0.0,0.30390754671739884,0.5601872002777777,0.6534425553105012,0.504533738538233,0.0
16934,0.606684699644435,0.23655719641774145,0.5268104239258316,0.5826612673857823,0.38482392581166414,0.0
16935,0.900098781275425,0.13088585619277823,0.4120312243066432,0.46597132210103714,0.4557722907711396,0.0
16936,0.49325504723847136,0.0765633177475572,0.4147412723812016,0.5760010204264956,0.48012847326152475,0.0
16937,0.9405489608649913,0.0,0.32866896519919553,0.4501235801142464,0.3049763343172233,0.0
16938,0.33264579488048346,0.30390754671739884,0.6285884839058246,0.7849328325645344,0.6668888823184527,0.0
16939,0.9374842079168396,0.13088585619277823,0.3951068569179459,0.4153790535613863,0.3049763343172233,0.0
16940,0.5981931119337339,0.28401249168789267,0.621476497009333,0.7265645107936689,0.6658122832609373,0.0
16941,0.971452364345618,0.0,0.18091323464092962,0.056699734939458235,0.0,0.0
16942,0.38831698254320884,0.30390754671739884,0.5193008458371727,0.612777138439677,0.5935641597774337,0.0
16943,0.8109530166207953,0.20744917394033538,0.4871747986718261,0.353194743018608,0.21990533726889328,0.0
16944,0.9709568037540832,0.0,0.2735392370409113,0.1938576741912768,0.17014199409666003,0.0
16945,0.46796412370065993,0.5349910736332166,0.6454341764323861,0.6647361226817048,0.6880085274964864,0.0
16946,0.9004945818290653,0.20744917394033538,0.4820144707925509,0.4971754379668835,0.36137542895767916,0.0
16947,0.8271893062835942,0.20744917394033538,0.46133020762341115,0.45289275481348773,0.3547396774894565,0.0
16948,0.7470478988512208,0.2617717123855564,0.45336730504252065,0.32881338284921846,0.39987109338783405,0.0
16949,0.209876129390525,0.23655719641774145,0.4863161032086649,0.47087844849042787,0.3676707322032574,0.0
16950,0.6120921896667703,0.32190481315293307,0.571399285852776,0.5629001591966754,0.4527417292515874,0.0
16951,0.7426273329597628,0.13088585619277823,0.48575800698452587,0.5049462566343739,0.42145841969776937,0.0
16952,0.7102401645429026,0.20744917394033538,0.4460062539706042,0.5105034946205171,0.3676707322032574,0.0
16953,0.5149196027745419,0.0,0.14356058729834592,0.0,0.08507099704833002,0.0
16954,0.0,0.4440063703580769,0.6168299788432332,0.5226710570404953,0.5495102881629832,0.0
16955,0.7903285949483613,0.23655719641774145,0.4747160761767524,0.39619301987402955,0.19752873810659735,0.0
16956,0.4375838595757459,0.0,0.3665940012352721,0.2992641827783911,0.21990533726889328,0.0
16957,0.829101672244536,0.0765633177475572,0.3917131173087324,0.2907865112869153,0.13483434022056326,0.0
16958,0.9197686620343323,0.0,0.4441571975788561,0.4971754379668835,0.37365882250854043,0.0
16959,0.6761100213952946,0.0,0.2857380043282704,0.1938576741912768,0.19752873810659735,0.0
16960,0.5546398799834505,0.28401249168789267,0.5230052084083822,0.7161119239109794,0.6197764306567274,0.0
16961,0.7196632533455778,0.13088585619277823,0.44587219919131105,0.45827183154149315,0.3676707322032574,0.0
16962,0.910807844203146,0.0,0.3492690648729226,0.2907865112869153,0.2388244822879772,0.0
16963,0.791956499080007,0.0,0.2807649343621785,0.1938576741912768,0.13483434022056326,0.0
16964,0.9987658060001053,0.0765633177475572,0.33347150628825545,0.1751848108141218,0.08507099704833002,0.0
16965,0.821302851499943,0.0,0.3307478262848654,0.3639568790096515,0.21990533726889328,0.0
16966,0.3148141940857875,0.2617717123855564,0.5296581500791605,0.2103283069745549,0.3676707322032574,0.0
16967,0.7935670847541697,0.0,0.369338004044409,0.3353186838063954,0.31480009633950407,0.0
16968,0.209876129390525,0.0765633177475572,0.39617842805692827,0.3877153483825537,0.17014199409666003,0.0
16969,0.5546398799834505,0.13088585619277823,0.4290715528153466,0.4290326953506856,0.36137542895767916,0.0
16970,0.974876598779623,0.0,0.24443625281318654,0.056699734939458235,0.08507099704833002,0.0
16971,0.5507073569217911,0.0,0.37881258956696123,0.4223724483913989,0.19752873810659735,0.0
16972,0.9004945818290653,0.0765633177475572,0.44091596730335036,0.4634516367678802,0.38482392581166414,0.0
16973,0.9016758124681014,0.0,0.2923255700015334,0.1751848108141218,0.21990533726889328,0.0
16974,0.9476607321848625,0.0765633177475572,0.3807354030150938,0.15362857203509667,0.19752873810659735,0.0
16975,0.9155335991534151,0.13088585619277823,0.4587337587881144,0.43539009703167814,0.3793682940663231,0.0
16976,0.8458738311682678,0.0,0.34942896782474997,0.056699734939458235,0.13483434022056326,0.0
16977,0.9051651926159967,0.1730216905246206,0.40633397396478466,0.3586793186219281,0.2388244822879772,0.0
16978,0.6595779446787131,0.13088585619277823,0.4431146359303657,0.48894725584149196,0.3676707322032574,0.0
16979,0.209876129390525,0.30390754671739884,0.5534286404226016,0.520996321423659,0.49620976917824244,0.0
16980,0.8389119781538888,0.13088585619277823,0.4947898133575793,0.5353924370263161,0.47511832841388335,0.0
16982,0.622360098419783,0.0,0.38488714689348935,0.3415347628350393,0.2696686804411265,0.0
16983,0.38831698254320884,0.3383350301331136,0.5701748843697965,0.6056043481359306,0.4895740177100198,0.0
